,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
2017-09-04 11:04:56.943462,0.0022398570970099873,-0.009719808542130896,-0.00026648130386196526,-0.004583399431240152,0.0005401632059982658,0.02195018465999,0.054831455757011816,-0.023267763859028092,-0.028213907999730576,0.01064227964762773
2017-09-05 11:04:56.943462,0.022011493313300615,-0.03589890425879013,-0.02511035038212207,0.006464933233252469,0.009162584263214629,0.07560528006654886,-0.02591801179986011,0.014987707580522064,0.008264645288496502,-0.023481230290705923
2017-09-06 11:04:56.943462,0.004153471994028423,0.02178269139718881,-0.0030233461760636278,-0.032452595396078615,-0.007046632620253537,0.007143142331826624,-0.01233931617310612,-0.023234886420637254,-0.021525148608779233,0.006183191325534756
2017-09-07 11:04:56.943462,0.03745931883703334,-0.03175584904407347,-0.025839879723239104,0.015547467869839496,0.006468126568745298,-0.02298369460556394,0.004291670030387164,0.04820478777590176,0.018927665707828438,0.018073785519528568
2017-09-08 11:04:56.943462,-0.013920287681456993,0.008107439061145468,-0.0067159393301590535,-0.004208131165352985,0.0007074507529210195,-0.0195439362714016,-0.029650937222091674,0.07065405514292532,0.030454297599727797,-0.0022443026558948815
2017-09-11 11:04:56.943462,0.05611411860082364,-0.03388973720558966,-0.04897395762111321,-0.0029480798414199556,0.002940282906977803,0.006930461260882226,0.02765116965677166,-0.09217738194598632,-0.08881693573708761,-0.006253558894869892
2017-09-12 11:04:56.943462,-0.005266995705372953,-0.026352546859491736,-0.030075904271375232,-0.0071740310181470455,0.00025890018918745737,0.011401030019985891,0.0649444915773421,0.019419187999668366,-0.020648387343949946,-0.02423192743909028
2017-09-13 11:04:56.943462,0.01340345111773737,-0.022328855966183572,-0.010699697310239155,0.0049029713098877005,0.002706509319611937,0.032429459883470256,0.0183529947938958,0.021172548859815732,0.002707571611341015,0.017590343902860968
2017-09-14 11:04:56.943462,0.043769873019449984,-0.034685748564224565,-0.02445735885101238,-0.027996340022992696,-0.008401252667372905,-0.03824503977493789,-0.045915027438290915,-0.023646705965517642,0.029644028738387073,0.03464164722190292
2017-09-15 11:04:56.943462,-0.00270462226445989,0.004681889237511069,0.002660116469028361,-0.0034232713186767095,0.0057850201395732714,-0.013280705552040716,-0.06391340936661892,0.08102836837521708,0.02265293231040089,0.018042083582936463
2017-09-18 11:04:56.943462,-0.0025730619088750193,0.0069621061967921,0.026875328521095684,0.01738942185941477,0.005355763418581738,-0.06016406059071815,-0.025209721018636624,-0.02844633749797161,-0.003249822747419236,-0.01009044072700043
2017-09-19 11:04:56.943462,0.00718609955055285,-0.019500047706453905,0.010696094827988835,0.009139521479181912,0.0009251674663229227,0.020049520684721153,-0.023432011961864965,0.017892390956176077,0.017135311951184545,0.01714712711752452
2017-09-20 11:04:56.943462,0.0033854306594354624,0.016993399306993413,-0.005130554596105476,-0.023054714981759122,-0.0036056752249054884,0.0972487265561797,-0.023382630614275056,0.1676395940104794,0.064512494759527,-0.0137919307838994
2017-09-21 11:04:56.943462,-0.0013016434347214757,0.0361575079666911,0.009520795238210313,-0.000378914352800911,0.003440669130649989,0.005655609216692902,-0.08507059732248186,-0.03994719196301053,0.0043462882365139345,-0.0009417144959584247
2017-09-22 11:04:56.943462,-0.015619098582836275,0.03693986873228924,0.011297026900001821,-0.009524928740082293,0.0013436895162468945,-0.03375669821593615,0.047733125199084736,-0.04775966633633663,-0.0011796838909477667,-0.00143457986947074
2017-09-25 11:04:56.943462,-0.038511446719315334,0.09325269400213365,0.05756978648356362,-0.0021693821696578803,-0.0064357417135158185,0.018926674486970406,-0.0800060327984907,-0.030119128650894028,-0.018028349635539037,0.007389846003579205
2017-09-26 11:04:56.943462,0.04871203250024546,0.0031371643485675017,-0.006224057915177107,-0.015906709511330656,-0.007059242423920005,-0.07026741475802528,-0.04938444526786031,0.008370572499275317,-0.013968390465202145,0.017241771513546264
2017-09-27 11:04:56.943462,-0.006701816745409443,0.04917844479691175,0.04490591451910389,0.016214810074791954,-0.0007209292286857968,-0.04484745067494307,-0.01659656142111357,-0.02003422310602146,-0.010931114548340901,0.03395385799616506
2017-09-28 11:04:56.943462,0.02490672066101546,0.06452092130833158,0.019304395958935492,0.012199372820895848,0.007110660512340245,0.043519273802594086,0.04634183344910713,0.0002664093047005746,-0.015975716254433548,-0.000529193442593195
2017-09-29 11:04:56.943462,0.05030536748885875,0.13838176513461123,0.019495798114134464,0.01376619220936542,0.009633114488651427,-0.010063380850187606,-0.0037427520923210868,-0.04059303914034679,-0.009043365867577632,0.02966684853290432
2017-10-02 11:04:56.943462,0.03745000562713656,-0.026938347260439196,0.0038069279981415433,-0.010262365452090886,-0.010531528711155,-0.01940364866530563,-0.03799322758003794,-0.02024183941226301,0.0020039507437094517,0.044479566100676486
2017-10-03 11:04:56.943462,0.0041472839578013156,0.01630517353268761,0.0205087088436696,0.013311012271889593,0.004451817246759578,0.04528534058865222,0.017957445430463986,-0.011178906463572006,0.015972708187118864,-0.002540506896946262
2017-10-04 11:04:56.943462,0.00018959311305751176,-0.020738531136046873,-0.01835978327288583,0.0054276746511274865,0.01001271793096049,-0.04165916679391436,-0.09505227717433014,-0.006804794870301601,0.03351437802235776,0.006343433086225933
2017-10-05 11:04:56.943462,0.02708239203583542,0.05568715631224853,0.01719239192663055,-0.003942069883869305,-0.0023386720219593696,0.007727078343669309,0.028678563751807964,0.052341663650271056,0.010035869444632504,-0.005917963375263264
2017-10-06 11:04:56.943462,-0.02761062712123542,-0.03252169696751336,-0.000264954017213734,-0.005180882576239463,-0.0016689784040342917,-0.015569253605609052,-0.04007790429191249,0.11194508141149834,0.021634157149045485,0.01250352597703909
2017-10-09 11:04:56.943462,-0.002574089300260786,-0.007573489829906809,-0.0029805750060838943,-0.012524117185526951,-0.0004987560944693606,-0.0376118461149626,-0.034433939235102615,0.038859432616488235,0.008615544668119274,-0.005723705611134136
2017-10-10 11:04:56.943462,-0.0641033572035844,-0.006268971814027393,0.014284517926407317,-0.0037091104187739975,-0.007016316944646649,-0.09267167447677055,-0.0499422298679797,0.03679017891035863,0.034952075889251914,0.013481486356793195
2017-10-11 11:04:56.943462,-0.026781880254213918,0.002563076572860399,-0.000983390925382201,-0.00032316687650198504,0.0002732755967705288,-0.014772668793000045,-0.036072550099747275,0.07121934539339965,0.03301417664134708,0.0006480548075295514
2017-10-12 11:04:56.943462,-0.02379134886236646,-0.031209141909688706,0.00823625577954988,0.021130531737836866,0.011034111394306313,0.006723661422589573,0.020090869793334645,0.010605457971179273,0.0013843081922199352,-0.0028842087811335893
2017-10-13 11:04:56.943462,-0.044149406986577225,-0.053440456796949413,0.008677150906868067,0.020856697737127613,0.002529724311242132,0.0018160813035406748,0.05496065790088518,0.005920140361927578,0.017106023356342457,-0.000888213743179331
2017-10-16 11:04:56.943462,0.017933909259573323,0.03958387953101506,0.006626522792472016,-0.020743274081560015,-0.002529730161469885,0.016493091372000033,0.01939868427127844,-0.03585405537127865,-0.018357536757880363,0.039520980432060177
2017-10-17 11:04:56.943462,0.013178271123763978,0.03854236791772946,-0.012239292111144972,-0.01716737966538466,-0.0030968221738334003,0.10307378070823098,0.03662988585417032,0.015033725228410113,0.038404411464559314,-0.00029102686846748
2017-10-18 11:04:56.943462,0.0007916134461452349,0.03823848548016548,-0.011979111475345484,0.005824522979501106,0.0014831064112502885,-0.04508279990700166,-0.020930629122124296,0.04882605043238865,0.01546265682817742,0.029982240102284525
2017-10-19 11:04:56.943462,-0.08161247967392266,-0.05691874082833849,0.011826764009681148,0.0007991672951868056,-0.002628260410335403,0.062372425866400225,0.05949129461909186,-0.01538859804736131,-0.026393025502767727,-0.013863162094210358
2017-10-20 11:04:56.943462,-0.015840011793003164,0.09294349623529657,0.07069853268098086,0.011575843200834473,-0.0018383526508520764,0.12013458447082567,0.055620988807944326,0.00521286978163786,0.02994397757565087,-0.010545562092911721
2017-10-23 11:04:56.943462,0.0531895277638535,-0.004832494727629716,0.009376561633963576,-0.011984897086029123,-0.010046630470853558,-0.031949934123251846,0.005538818415701104,0.005181420054647994,-0.023820173856075703,-0.00473430368348353
2017-10-24 11:04:56.943462,0.006571411500320897,-0.039251446734951394,-0.010149936158038239,0.01434818549568728,0.003319630281241792,0.025370681606177187,-0.05931427844529723,0.07697182064039207,0.03128423637164904,0.006540597947327604
2017-10-25 11:04:56.943462,-0.022778647269695872,0.02495397518696308,-0.018677475368878337,-0.03056473801027354,-0.006978621874905297,0.017845591634178152,0.01205173518309993,0.00793079901261212,0.03374572847981554,-0.029335857384549285
2017-10-26 11:04:56.943462,0.05021838644705608,0.019585123027668613,0.0074215299432308784,-0.012294012019496921,-0.004785279777533524,-0.037691711692271646,-0.018922079978721976,0.014324116707007206,-0.02630549666959918,-0.0054307490316470525
2017-10-27 11:04:56.943462,-0.00744575709305717,0.044706691647480715,-0.008462595894487513,0.003660987392319432,0.002804635439245718,-0.019600239316023067,-0.06700938819809317,-0.0438426861882541,-0.02522002437865069,-0.024376936687046106
2017-10-30 11:04:56.943462,-0.003736815872509348,-0.025791123968449185,-0.010908209847388625,0.019877041306216287,0.007593274665731107,0.049978403233811516,0.009822552316140275,-0.024662739398111744,-0.050865089386807574,-0.0008947092389697848
2017-10-31 11:04:56.943462,0.00016004161077374157,-0.028030319348339015,-0.007567623349981964,-0.003109753127392189,0.002127580553317485,0.07672636127430557,0.05562326726258432,-0.07095829511009037,-0.01254690650154288,0.010527124639357672
2017-11-01 11:04:56.943462,0.012978343557941117,-0.011796517378494784,-0.019562714943578783,-0.005194834597474674,-0.005476024092364327,0.012671711877657702,-0.0028904377369051767,-0.030279750826646586,-0.017172161820190678,0.020516046034698608
2017-11-02 11:04:56.943462,-0.016921705803353376,0.027521782813239873,0.022701965515309817,0.014306780089479786,0.002065457516014626,-0.0011821604594497333,0.018182266323729636,-0.02244555234763661,0.01868317699349629,0.0263301131080032
2017-11-03 11:04:56.943462,-0.009940974112181538,-0.008539235849248471,-0.0176884085986465,-0.0019273070136366544,-0.006838572272075917,0.01846431413370316,-0.010898696247852462,-0.05993474998957069,-0.005470094765370566,-0.0015207858283141451
2017-11-06 11:04:56.943462,0.0329988908948525,0.0552396788995387,0.023573765000633268,-0.00029317373675593147,-0.0011419557555421283,0.023290934663542713,0.022043071983021183,0.1414161795441653,0.05111451697452599,0.010627417361193759
2017-11-07 11:04:56.943462,-0.006213757985621079,0.026836150305791187,0.02543850963549962,0.002540855319471589,-0.0003481891767122161,-0.024917655380373712,-0.006110745603454833,0.030795923636471084,-0.007284464084054803,0.016099691632578586
2017-11-08 11:04:56.943462,0.009725952495100582,0.005512009040834456,0.0387515836407216,-0.004639243269552684,-0.0028378679184766636,-0.03938992130826178,0.012912320244271148,-0.008245312652029782,-0.03830949659430659,0.0035842209917321586
2017-11-09 11:04:56.943462,0.019225588716990257,-0.017643910911477816,0.013799024267495715,0.010062754126184629,0.0023828489603824553,-0.02221222900563537,-0.040726760584391966,0.018096680245313912,0.007474062067598969,-0.0062757233318430335
2017-11-10 11:04:56.943462,-0.035732093385026906,-0.002952500622753133,-0.014309885796731373,-0.005578221341050348,0.0023506842241802065,-0.0345475689737057,-0.012204663307311061,-0.009169845497091857,-0.00042833833766583616,0.0014271560313643887
2017-11-13 11:04:56.943462,0.028752841088834857,0.0005712422451483268,-0.024420158631270242,-0.011997752635086135,-0.0012014625955174612,-0.007655220614483748,0.017979013748775873,-0.04284170117594588,-0.025796744052468356,-0.016037433311393255
2017-11-14 11:04:56.943462,0.01290248455847034,-0.03297359981856495,0.003628417180135684,-0.005929936083058911,-0.006994339678438333,-0.04918175026011009,-0.014556348639117983,-0.00686227001826281,0.01190097505776885,0.030666531602783594
2017-11-15 11:04:56.943462,0.06519123392607032,0.00158767297418695,-0.004018290749790546,-0.008133082185002933,-0.007431486001004596,-0.0365052335804416,-0.005632069712292619,-0.062479514523007984,-0.004054084024548731,-0.013872882864207502
2017-11-16 11:04:56.943462,0.0027281673230937133,-0.02298200377818712,-0.04468077889284756,-0.0035928335848231904,0.0018068851653775713,-0.025773270796945594,-0.007220146626409864,0.04784904821400294,0.004262452162110572,-0.004514931551263834
2017-11-17 11:04:56.943462,-0.028623510740935127,0.006324679092006244,-0.011738384665970946,0.004355164242029103,2.0181574643167267e-05,0.0588112422171591,0.005826206665792756,-0.00740415253356559,0.0004856313556693956,-0.011528311919178169
2017-11-20 11:04:56.943462,0.015664606771063936,-0.047666952050984625,0.005683059704703318,0.0039029445118357233,-0.0014933244565265723,-0.02158677002256725,0.030626015001571374,0.017378327556552182,-0.009911937671346741,-0.018176190206992307
2017-11-21 11:04:56.943462,-0.04614881551624875,-0.0006888233980422745,0.01382179253115182,0.0009831537792065114,-0.0022319081085450396,-0.021220750515330258,0.014299288075629009,-0.02309472593639185,-0.019685606520922962,-0.00966832335199581
2017-11-22 11:04:56.943462,-0.014440114875494669,0.040166847878368224,-0.0033233331386803107,-0.015309070601615682,-0.0007382285372450344,-0.02006661830923434,0.010528600808256279,0.05549302761751944,0.04848700096281197,0.018717925425338875
2017-11-23 11:04:56.943462,0.026257096623273597,-0.02071793495968703,-0.0007243921105050868,0.013854917422315751,0.004042956185843825,-0.004286871290937048,-0.0663380558617849,0.07056439096357177,0.08653518554661645,0.03135849240990288
2017-11-24 11:04:56.943462,0.0334963770836816,0.02946306024998406,-0.025702527539647416,-0.011654813982876197,0.0013487503977987702,-0.020112711381499865,0.030492007540062715,0.061056704043933464,0.07382092371012697,0.030687608305076924
2017-11-27 11:04:56.943462,0.015809031762255007,-0.05446557513195828,-0.035902324672774245,0.00035101310111451635,0.004172252605676095,0.046666833167731264,0.05142270288974972,0.04452871938402776,0.015591691368735235,0.016102780245573264
2017-11-28 11:04:56.943462,0.007752966233060388,0.0329088130449218,0.0069760036236668176,0.0016685829107878183,0.0013522349280910256,0.035781539555558926,0.0305221364237828,0.05003640066510705,0.07402349605744173,0.058849581605238344
2017-11-29 11:04:56.943462,-0.008237485862893428,0.011012378162986315,0.029744228082540326,0.007713226578207325,-0.0007486559382105506,0.024403057703839257,-0.011277012824203675,0.010157462131776943,0.01950523777746425,-0.019036961431280426
2017-11-30 11:04:56.943462,0.020233538681878112,-0.025897224676080723,-0.0449302029237112,-0.02405431655298135,-0.0017505173563813583,0.03112687598507994,-0.0211646693451914,-0.020030069384525343,-0.04055412860624419,-0.05283490800194806
